time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
385.8105,24.4598,39.3478,-310.3499,0.02189,0.0000,0.0000,1.0000,True,True
385.8190,24.4479,39.3548,-310.3676,0.02239,0.0000,0.0000,1.0000,True,True
385.8274,24.4358,39.3620,-310.3856,0.02293,0.0000,0.0000,1.0000,True,True
385.8355,24.4234,39.3694,-310.4041,0.02344,0.0000,0.0000,1.0000,True,True
385.8440,24.4106,39.3769,-310.4229,0.02395,0.0000,0.0000,1.0000,True,True
385.8523,24.3977,39.3846,-310.4422,0.02448,0.0000,0.0000,1.0000,True,True
385.8605,24.3844,39.3924,-310.4619,0.02499,0.0000,0.0000,1.0000,True,True
385.8688,24.3709,39.4004,-310.4820,0.02553,0.0000,0.0000,1.0000,True,True
385.8773,24.3571,39.4086,-310.5025,0.02604,0.0000,0.0000,1.0000,True,True
385.8855,24.3430,39.4169,-310.5235,0.02657,0.0000,0.0000,1.0000,True,True
385.8939,24.3286,39.4254,-310.5448,0.02709,0.0000,0.0000,1.0000,True,True
385.9022,24.3140,39.4341,-310.5666,0.02762,0.0000,0.0000,1.0000,True,True
385.9105,24.2991,39.4429,-310.5887,0.02813,0.0000,0.0000,1.0000,True,True
385.9189,24.2839,39.4519,-310.6113,0.02867,0.0000,0.0000,1.0000,True,True
385.9272,24.2684,39.4610,-310.6343,0.02918,0.0000,0.0000,1.0000,True,True
385.9356,24.2526,39.4703,-310.6577,0.02969,0.0000,0.0000,1.0000,True,True
385.9440,24.2365,39.4799,-310.6816,0.03038,0.0000,0.0000,1.0000,True,True
385.9523,24.2202,39.4895,-310.7058,0.03076,0.0000,0.0000,1.0000,True,True
385.9606,24.2036,39.4993,-310.7304,0.03127,0.0000,0.0000,1.0000,True,True
385.9690,24.1868,39.5093,-310.7555,0.03181,0.0000,0.0000,1.0000,True,True
385.9774,24.1696,39.5195,-310.7809,0.03231,0.0000,0.0000,1.0000,True,True
385.9858,24.1522,39.5298,-310.8068,0.03285,0.0000,0.0000,1.0000,True,True
385.9940,24.1345,39.5402,-310.8331,0.03336,0.0000,0.0000,1.0000,True,True
386.0023,24.1165,39.5509,-310.8598,0.03390,0.0000,0.0000,1.0000,True,True
386.0106,24.0983,39.5617,-310.8869,0.03444,0.0000,0.0000,1.0000,True,True
386.0190,24.0797,39.5726,-310.9145,0.03495,0.0000,0.0000,1.0000,True,True
386.0272,24.0609,39.5837,-310.9424,0.03546,0.0000,0.0000,1.0000,True,True
386.0358,24.0419,39.5950,-310.9707,0.03599,0.0000,0.0000,1.0000,True,True
386.0440,24.0225,39.6065,-310.9995,0.03653,0.0000,0.0000,1.0000,True,True
386.0523,24.0028,39.6181,-311.0287,0.03706,0.0000,0.0000,1.0000,True,True
386.0609,23.9829,39.6298,-311.0583,0.03757,0.0000,0.0000,1.0000,True,True
386.0692,23.9625,39.6418,-311.0886,0.03845,0.0000,0.0000,1.0000,True,True
386.0775,23.9420,39.6538,-311.1190,0.03860,0.0000,0.0000,1.0000,True,True
386.0857,23.9212,39.6661,-311.1499,0.03918,0.0000,0.0000,1.0000,True,True
386.0941,23.9002,39.6784,-311.1812,0.03966,0.0000,0.0000,1.0000,True,True
386.1024,23.8789,39.6910,-311.2129,0.04019,0.0000,0.0000,1.0000,True,True
386.1110,23.8572,39.7037,-311.2451,0.04089,0.0000,0.0000,1.0000,True,True
386.1191,23.8353,39.7166,-311.2776,0.04120,0.0000,0.0000,1.0000,True,True
386.1273,23.8132,39.7296,-311.3105,0.04175,0.0000,0.0000,1.0000,True,True
386.1357,23.7907,39.7428,-311.3438,0.04229,0.0000,0.0000,1.0000,True,True
386.1440,23.7680,39.7562,-311.3775,0.04279,0.0000,0.0000,1.0000,True,True
386.1523,23.7450,39.7697,-311.4117,0.04333,0.0000,0.0000,1.0000,True,True
386.1607,23.7218,39.7834,-311.4462,0.04383,0.0000,0.0000,1.0000,True,True
386.1690,23.6982,39.7972,-311.4811,0.04434,0.0000,0.0000,1.0000,True,True
386.1775,23.6744,39.8112,-311.5165,0.04489,0.0000,0.0000,1.0000,True,True
386.1857,23.6505,39.8253,-311.5520,0.04500,0.0000,0.0000,1.0000,True,True
386.1941,23.6267,39.8393,-311.5874,0.04499,0.0000,0.0000,1.0000,True,True
386.2023,23.6028,39.8534,-311.6229,0.04500,0.0000,0.0000,1.0000,True,True
386.2107,23.5789,39.8674,-311.6584,0.04503,0.0000,0.0000,1.0000,True,True
386.2190,23.5550,39.8815,-311.6938,0.04499,0.0000,0.0000,1.0000,True,True
386.2273,23.5312,39.8955,-311.7293,0.04500,0.0000,0.0000,1.0000,True,True
386.2358,23.5073,39.9095,-311.7648,0.04500,0.0000,0.0000,1.0000,True,True
386.2440,23.4833,39.9236,-311.8003,0.04511,0.0000,0.0000,1.0000,True,True
386.2525,23.4592,39.9378,-311.8362,0.04554,0.0000,0.0000,1.0000,True,True
386.2607,23.4353,39.9519,-311.8717,0.04500,0.0000,0.0000,1.0000,True,True
386.2691,23.4114,39.9659,-311.9071,0.04500,0.0000,0.0000,1.0000,True,True
386.2774,23.3876,39.9800,-311.9426,0.04500,0.0000,0.0000,1.0000,True,True
386.2858,23.3637,39.9940,-311.9781,0.04503,0.0000,0.0000,1.0000,True,True
386.2941,23.3398,40.0080,-312.0135,0.04498,0.0000,0.0000,1.0000,True,True
386.3024,23.3159,40.0220,-312.0490,0.04501,0.0000,0.0000,1.0000,True,True
386.3108,23.2920,40.0360,-312.0845,0.04501,0.0000,0.0000,1.0000,True,True
386.3191,23.2681,40.0499,-312.1200,0.04501,0.0000,0.0000,1.0000,True,True
386.3274,23.2442,40.0639,-312.1555,0.04501,0.0000,0.0000,1.0000,True,True
386.3358,23.2203,40.0779,-312.1910,0.04501,0.0000,0.0000,1.0000,True,True
386.3441,23.1964,40.0918,-312.2265,0.04501,0.0000,0.0000,1.0000,True,True
386.3524,23.1725,40.1058,-312.2620,0.04500,0.0000,0.0000,1.0000,True,True
386.3608,23.1486,40.1198,-312.2976,0.04513,0.0000,0.0000,1.0000,True,True
386.3691,23.1247,40.1338,-312.3331,0.04501,0.0000,0.0000,1.0000,True,True
386.3774,23.1008,40.1478,-312.3686,0.04501,0.0000,0.0000,1.0000,True,True
386.3858,23.0769,40.1617,-312.4041,0.04501,0.0000,0.0000,1.0000,True,True
386.3941,23.0530,40.1757,-312.4395,0.04501,0.0000,0.0000,1.0000,True,True
386.4024,23.0291,40.1897,-312.4751,0.04509,0.0000,0.0000,1.0000,True,True
386.4108,23.0052,40.2036,-312.5105,0.04493,0.0000,0.0000,1.0000,True,True
386.4191,22.9813,40.2176,-312.5460,0.04501,0.0000,0.0000,1.0000,True,True
386.4275,22.9574,40.2316,-312.5815,0.04505,0.0000,0.0000,1.0000,True,True
386.4358,22.9335,40.2455,-312.6170,0.04497,0.0000,0.0000,1.0000,True,True
386.4441,22.9096,40.2595,-312.6525,0.04500,0.0000,0.0000,1.0000,True,True
386.4525,22.8857,40.2735,-312.6880,0.04501,0.0000,0.0000,1.0000,True,True
386.4608,22.8618,40.2875,-312.7235,0.04501,0.0000,0.0000,1.0000,True,True
386.4692,22.8380,40.3014,-312.7590,0.04501,0.0000,0.0000,1.0000,True,True
386.4774,22.8141,40.3154,-312.7945,0.04501,0.0000,0.0000,1.0000,True,True
386.4858,22.7901,40.3294,-312.8300,0.04505,0.0000,0.0000,1.0000,True,True
386.4941,22.7663,40.3433,-312.8654,0.04497,0.0000,0.0000,1.0000,True,True
386.5024,22.7424,40.3573,-312.9009,0.04501,0.0000,0.0000,1.0000,True,True
386.5107,22.7185,40.3713,-312.9364,0.04501,0.0000,0.0000,1.0000,True,True
386.5191,22.6946,40.3852,-312.9719,0.04501,0.0000,0.0000,1.0000,True,True
386.5274,22.6707,40.3992,-313.0074,0.04500,0.0000,0.0000,1.0000,True,True
386.5359,22.6468,40.4131,-313.0429,0.04499,0.0000,0.0000,1.0000,True,True
386.5441,22.6229,40.4270,-313.0784,0.04502,0.0000,0.0000,1.0000,True,True
386.5525,22.5990,40.4408,-313.1139,0.04499,0.0000,0.0000,1.0000,True,True
386.5609,22.5751,40.4547,-313.1494,0.04499,0.0000,0.0000,1.0000,True,True
386.5692,22.5511,40.4686,-313.1849,0.04502,0.0000,0.0000,1.0000,True,True
386.5775,22.5272,40.4825,-313.2205,0.04502,0.0000,0.0000,1.0000,True,True
386.5858,22.5033,40.4964,-313.2560,0.04498,0.0000,0.0000,1.0000,True,True
386.5943,22.4794,40.5103,-313.2915,0.04502,0.0000,0.0000,1.0000,True,True
386.6026,22.4555,40.5242,-313.3270,0.04499,0.0000,0.0000,1.0000,True,True
386.6110,22.4316,40.5381,-313.3625,0.04502,0.0000,0.0000,1.0000,True,True
386.6192,22.4077,40.5519,-313.3980,0.04499,0.0000,0.0000,1.0000,True,True
386.6280,22.3837,40.5659,-313.4336,0.04514,0.0000,0.0000,1.0000,True,True
386.6360,22.3598,40.5797,-313.4691,0.04498,0.0000,0.0000,1.0000,True,True
386.6442,22.3359,40.5936,-313.5046,0.04502,0.0000,0.0000,1.0000,True,True
386.6526,22.3121,40.6075,-313.5399,0.04479,0.0000,0.0000,1.0000,True,True
386.6609,22.2886,40.6211,-313.5749,0.04429,0.0000,0.0000,1.0000,True,True
386.6692,22.2653,40.6346,-313.6094,0.04375,0.0000,0.0000,1.0000,True,True
386.6776,22.2423,40.6480,-313.6435,0.04325,0.0000,0.0000,1.0000,True,True
386.6859,22.2196,40.6612,-313.6772,0.04274,0.0000,0.0000,1.0000,True,True
386.6943,22.1972,40.6742,-313.7105,0.04220,0.0000,0.0000,1.0000,True,True
386.7026,22.1751,40.6870,-313.7434,0.04170,0.0000,0.0000,1.0000,True,True
386.7109,22.1532,40.6997,-313.7759,0.04115,0.0000,0.0000,1.0000,True,True
386.7192,22.1316,40.7123,-313.8080,0.04065,0.0000,0.0000,1.0000,True,True
386.7275,22.1103,40.7247,-313.8396,0.04011,0.0000,0.0000,1.0000,True,True
386.7361,22.0887,40.7372,-313.8717,0.04070,0.0000,0.0000,1.0000,True,True
386.7445,22.0679,40.7493,-313.9026,0.03906,0.0000,0.0000,1.0000,True,True
386.7528,22.0475,40.7612,-313.9330,0.03855,0.0000,0.0000,1.0000,True,True
386.7611,22.0272,40.7729,-313.9630,0.03802,0.0000,0.0000,1.0000,True,True
386.7696,22.0073,40.7845,-313.9926,0.03749,0.0000,0.0000,1.0000,True,True
386.7778,21.9877,40.7958,-314.0217,0.03696,0.0000,0.0000,1.0000,True,True
386.7861,21.9682,40.8070,-314.0506,0.03654,0.0000,0.0000,1.0000,True,True
386.7945,21.9491,40.8181,-314.0790,0.03598,0.0000,0.0000,1.0000,True,True
386.8028,21.9303,40.8289,-314.1069,0.03541,0.0000,0.0000,1.0000,True,True
386.8112,21.9118,40.8396,-314.1345,0.03487,0.0000,0.0000,1.0000,True,True
386.8195,21.8935,40.8501,-314.1616,0.03436,0.0000,0.0000,1.0000,True,True
386.8278,21.8755,40.8605,-314.1883,0.03383,0.0000,0.0000,1.0000,True,True
386.8364,21.8578,40.8707,-314.2146,0.03331,0.0000,0.0000,1.0000,True,True
386.8445,21.8404,40.8808,-314.2405,0.03285,0.0000,0.0000,1.0000,True,True
386.8529,21.8232,40.8907,-314.2660,0.03222,0.0000,0.0000,1.0000,True,True
386.8614,21.8059,40.9007,-314.2917,0.03255,0.0000,0.0000,1.0000,True,True
386.8694,21.7898,40.9100,-314.3157,0.03042,0.0000,0.0000,1.0000,True,True
386.8778,21.7734,40.9194,-314.3399,0.03069,0.0000,0.0000,1.0000,True,True
386.8861,21.7574,40.9287,-314.3638,0.03018,0.0000,0.0000,1.0000,True,True
386.8945,21.7416,40.9378,-314.3872,0.02965,0.0000,0.0000,1.0000,True,True
386.9028,21.7261,40.9467,-314.4102,0.02914,0.0000,0.0000,1.0000,True,True
386.9112,21.7109,40.9555,-314.4328,0.02861,0.0000,0.0000,1.0000,True,True
386.9195,21.6960,40.9641,-314.4549,0.02807,0.0000,0.0000,1.0000,True,True
386.9278,21.6814,40.9725,-314.4767,0.02755,0.0000,0.0000,1.0000,True,True
386.9362,21.6670,40.9808,-314.4980,0.02702,0.0000,0.0000,1.0000,True,True
386.9445,21.6529,40.9889,-314.5189,0.02648,0.0000,0.0000,1.0000,True,True
386.9529,21.6391,40.9969,-314.5394,0.02597,0.0000,0.0000,1.0000,True,True
386.9612,21.6256,41.0047,-314.5595,0.02543,0.0000,0.0000,1.0000,True,True
386.9695,21.6123,41.0123,-314.5792,0.02493,0.0000,0.0000,1.0000,True,True
386.9778,21.5993,41.0198,-314.5984,0.02440,0.0000,0.0000,1.0000,True,True
386.9861,21.5867,41.0272,-314.6173,0.02388,0.0000,0.0000,1.0000,True,True
386.9946,21.5742,41.0343,-314.6357,0.02335,0.0000,0.0000,1.0000,True,True
387.0028,21.5621,41.0413,-314.6538,0.02284,0.0000,0.0000,1.0000,True,True
387.0111,21.5503,41.0482,-314.6714,0.02230,0.0000,0.0000,1.0000,True,True
387.0196,21.5387,41.0548,-314.6886,0.02177,0.0000,0.0000,1.0000,True,True
387.0279,21.5274,41.0614,-314.7054,0.02125,0.0000,0.0000,1.0000,True,True
387.0368,21.5164,41.0677,-314.7217,0.02075,0.0000,0.0000,1.0000,True,True
387.0446,21.5056,41.0739,-314.7377,0.02021,0.0000,0.0000,1.0000,True,True
387.0529,21.4952,41.0800,-314.7533,0.01971,0.0000,0.0000,1.0000,True,True
387.0612,21.4850,41.0858,-314.7684,0.01918,0.0000,0.0000,1.0000,True,True
387.0695,21.4750,41.0916,-314.7831,0.01867,0.0000,0.0000,1.0000,True,True
387.0778,21.4654,41.0971,-314.7975,0.01817,0.0000,0.0000,1.0000,True,True
387.0862,21.4560,41.1026,-314.8114,0.01767,0.0000,0.0000,1.0000,True,True
387.0945,21.4469,41.1078,-314.8250,0.01716,0.0000,0.0000,1.0000,True,True
387.1028,21.4380,41.1129,-314.8381,0.01666,0.0000,0.0000,1.0000,True,True
387.1112,21.4294,41.1179,-314.8509,0.01616,0.0000,0.0000,1.0000,True,True
387.1195,21.4211,41.1227,-314.8633,0.01569,0.0000,0.0000,1.0000,True,True
387.1284,21.4126,41.1276,-314.8758,0.01584,0.0000,0.0000,1.0000,True,True
387.1367,21.4048,41.1321,-314.8874,0.01469,0.0000,0.0000,1.0000,True,True
387.1450,21.3973,41.1364,-314.8986,0.01423,0.0000,0.0000,1.0000,True,True
387.1534,21.3899,41.1406,-314.9095,0.01376,0.0000,0.0000,1.0000,True,True
387.1616,21.3829,41.1447,-314.9200,0.01330,0.0000,0.0000,1.0000,True,True
387.1702,21.3761,41.1487,-314.9301,0.01286,0.0000,0.0000,1.0000,True,True
387.1783,21.3695,41.1525,-314.9399,0.01241,0.0000,0.0000,1.0000,True,True
387.1866,21.3631,41.1562,-314.9494,0.01202,0.0000,0.0000,1.0000,True,True
387.1949,21.3569,41.1597,-314.9586,0.01163,0.0000,0.0000,1.0000,True,True
387.2035,21.3509,41.1632,-314.9675,0.01125,0.0000,0.0000,1.0000,True,True
387.2117,21.3451,41.1665,-314.9761,0.01090,0.0000,0.0000,1.0000,True,True
387.2200,21.3395,41.1698,-314.9845,0.01060,0.0000,0.0000,1.0000,True,True
387.2282,21.3395,41.1698,-314.9845,0.00000,0.0000,0.0000,1.0000,True,True
387.2367,21.3391,41.1699,-314.9848,0.00053,0.0000,0.0000,1.0000,True,True
387.2451,21.3384,41.1702,-314.9856,0.00105,0.0000,0.0000,1.0000,True,True
387.2536,21.3374,41.1706,-314.9867,0.00157,0.0000,0.0000,1.0000,True,True
387.2616,21.3360,41.1712,-314.9881,0.00208,0.0000,0.0000,1.0000,True,True
387.2700,21.3343,41.1719,-314.9900,0.00260,0.0000,0.0000,1.0000,True,True
387.2786,21.3322,41.1728,-314.9922,0.00318,0.0000,0.0000,1.0000,True,True
387.2868,21.3298,41.1738,-314.9948,0.00365,0.0000,0.0000,1.0000,True,True
387.2951,21.3271,41.1749,-314.9977,0.00417,0.0000,0.0000,1.0000,True,True
387.3035,21.3239,41.1762,-315.0010,0.00479,0.0000,0.0000,1.0000,True,True
387.3118,21.3205,41.1776,-315.0047,0.00521,0.0000,0.0000,1.0000,True,True
387.3202,21.3167,41.1792,-315.0088,0.00576,0.0000,0.0000,1.0000,True,True
387.3285,21.3126,41.1809,-315.0132,0.00627,0.0000,0.0000,1.0000,True,True
387.3368,21.3081,41.1827,-315.0179,0.00681,0.0000,0.0000,1.0000,True,True
387.3452,21.3033,41.1847,-315.0231,0.00734,0.0000,0.0000,1.0000,True,True
387.3535,21.2981,41.1868,-315.0286,0.00785,0.0000,0.0000,1.0000,True,True
387.3618,21.2926,41.1891,-315.0345,0.00834,0.0000,0.0000,1.0000,True,True
387.3702,21.2867,41.1916,-315.0409,0.00906,0.0000,0.0000,1.0000,True,True
387.3784,21.2806,41.1941,-315.0474,0.00924,0.0000,0.0000,1.0000,True,True
387.3883,21.2730,41.1972,-315.0555,0.01164,0.0000,0.0000,1.0000,True,True
387.3951,21.2672,41.1996,-315.0617,0.00882,0.0000,0.0000,1.0000,True,True
387.4035,21.2599,41.2026,-315.0694,0.01096,0.0000,0.0000,1.0000,True,True
387.4130,21.2515,41.2061,-315.0785,0.01290,0.0000,0.0000,1.0000,True,True
387.4201,21.2445,41.2090,-315.0860,0.01063,0.0000,0.0000,1.0000,True,True
387.4307,21.2339,41.2133,-315.0972,0.01603,0.0000,0.0000,1.0000,True,True
387.4377,21.2267,41.2163,-315.1049,0.01099,0.0000,0.0000,1.0000,True,True
387.4478,21.2157,41.2208,-315.1167,0.01668,0.0000,0.0000,1.0000,True,True
387.4583,21.2038,41.2257,-315.1293,0.01803,0.0000,0.0000,1.0000,True,True
387.4652,21.1957,41.2290,-315.1380,0.01234,0.0000,0.0000,1.0000,True,True
387.4756,21.1829,41.2343,-315.1516,0.01940,0.0000,0.0000,1.0000,True,True
387.4825,21.1744,41.2378,-315.1608,0.01303,0.0000,0.0000,1.0000,True,True
387.4928,21.1609,41.2434,-315.1752,0.02053,0.0000,0.0000,1.0000,True,True
387.4998,21.1515,41.2473,-315.1852,0.01426,0.0000,0.0000,1.0000,True,True
387.5101,21.1372,41.2532,-315.2006,0.02180,0.0000,0.0000,1.0000,True,True
387.5208,21.1217,41.2595,-315.2171,0.02349,0.0000,0.0000,1.0000,True,True
387.5280,21.1111,41.2639,-315.2284,0.01615,0.0000,0.0000,1.0000,True,True
387.5355,21.0997,41.2686,-315.2406,0.01732,0.0000,0.0000,1.0000,True,True
387.5457,21.0836,41.2752,-315.2578,0.02444,0.0000,0.0000,1.0000,True,True
387.5533,21.0715,41.2802,-315.2707,0.01841,0.0000,0.0000,1.0000,True,True
387.5640,21.0536,41.2876,-315.2898,0.02718,0.0000,0.0000,1.0000,True,True
387.5741,21.0365,41.2946,-315.3081,0.02605,0.0000,0.0000,1.0000,True,True
387.5809,21.0245,41.2996,-315.3210,0.01824,0.0000,0.0000,1.0000,True,True
387.5914,21.0057,41.3073,-315.3411,0.02863,0.0000,0.0000,1.0000,True,True
387.5986,20.9929,41.3126,-315.3547,0.01936,0.0000,0.0000,1.0000,True,True
387.6091,20.9731,41.3208,-315.3759,0.03019,0.0000,0.0000,1.0000,True,True
387.6190,20.9540,41.3287,-315.3963,0.02905,0.0000,0.0000,1.0000,True,True
387.6262,20.9398,41.3345,-315.4115,0.02158,0.0000,0.0000,1.0000,True,True
387.6336,20.9248,41.3407,-315.4275,0.02274,0.0000,0.0000,1.0000,True,True
387.6439,20.9038,41.3493,-315.4499,0.03192,0.0000,0.0000,1.0000,True,True
387.6508,20.8894,41.3553,-315.4653,0.02198,0.0000,0.0000,1.0000,True,True
387.6621,20.8650,41.3653,-315.4913,0.03700,0.0000,0.0000,1.0000,True,True
387.6723,20.8430,41.3744,-315.5149,0.03348,0.0000,0.0000,1.0000,True,True
387.6792,20.8271,41.3809,-315.5318,0.02410,0.0000,0.0000,1.0000,True,True
387.6870,20.8096,41.3882,-315.5506,0.02670,0.0000,0.0000,1.0000,True,True
387.6981,20.7839,41.3988,-315.5781,0.03911,0.0000,0.0000,1.0000,True,True
387.7048,20.7680,41.4053,-315.5950,0.02414,0.0000,0.0000,1.0000,True,True
387.7150,20.7437,41.4153,-315.6210,0.03699,0.0000,0.0000,1.0000,True,True
387.7253,20.7179,41.4259,-315.6485,0.03913,0.0000,0.0000,1.0000,True,True
387.7322,20.7009,41.4329,-315.6667,0.02585,0.0000,0.0000,1.0000,True,True
387.7426,20.6743,41.4439,-315.6951,0.04047,0.0000,0.0000,1.0000,True,True
387.7495,20.6567,41.4512,-315.7140,0.02680,0.0000,0.0000,1.0000,True,True
387.7597,20.6300,41.4622,-315.7425,0.04056,0.0000,0.0000,1.0000,True,True
387.7665,20.6117,41.4697,-315.7619,0.02772,0.0000,0.0000,1.0000,True,True
387.7768,20.5838,41.4812,-315.7917,0.04242,0.0000,0.0000,1.0000,True,True
387.7836,20.5651,41.4889,-315.8118,0.02853,0.0000,0.0000,1.0000,True,True
387.7939,20.5366,41.5006,-315.8422,0.04325,0.0000,0.0000,1.0000,True,True
387.8012,20.5158,41.5092,-315.8644,0.03166,0.0000,0.0000,1.0000,True,True
387.8115,20.4861,41.5214,-315.8961,0.04512,0.0000,0.0000,1.0000,True,True
387.8184,20.4659,41.5298,-315.9177,0.03070,0.0000,0.0000,1.0000,True,True
387.8285,20.4358,41.5422,-315.9500,0.04585,0.0000,0.0000,1.0000,True,True
387.8386,20.4058,41.5545,-315.9820,0.04560,0.0000,0.0000,1.0000,True,True
387.8455,20.3844,41.5633,-316.0049,0.03251,0.0000,0.0000,1.0000,True,True
387.8530,20.3615,41.5727,-316.0293,0.03478,0.0000,0.0000,1.0000,True,True
387.8632,20.3293,41.5859,-316.0637,0.04890,0.0000,0.0000,1.0000,True,True
387.8706,20.3057,41.5955,-316.0890,0.03593,0.0000,0.0000,1.0000,True,True
387.8815,20.2708,41.6098,-316.1262,0.05299,0.0000,0.0000,1.0000,True,True
387.8913,20.2384,41.6231,-316.1609,0.04931,0.0000,0.0000,1.0000,True,True
387.8982,20.2156,41.6324,-316.1852,0.03455,0.0000,0.0000,1.0000,True,True
387.9087,20.1805,41.6467,-316.2227,0.05337,0.0000,0.0000,1.0000,True,True
387.9154,20.1573,41.6562,-316.2476,0.03532,0.0000,0.0000,1.0000,True,True
387.9258,20.1213,41.6710,-316.2860,0.05462,0.0000,0.0000,1.0000,True,True
387.9327,20.0976,41.6806,-316.3113,0.03602,0.0000,0.0000,1.0000,True,True
387.9432,20.0604,41.6959,-316.3511,0.05656,0.0000,0.0000,1.0000,True,True
387.9530,20.0254,41.7102,-316.3884,0.05313,0.0000,0.0000,1.0000,True,True
387.9601,20.0001,41.7206,-316.4156,0.03857,0.0000,0.0000,1.0000,True,True
387.9677,19.9735,41.7314,-316.4439,0.04029,0.0000,0.0000,1.0000,True,True
387.9779,19.9373,41.7462,-316.4826,0.05512,0.0000,0.0000,1.0000,True,True
387.9846,19.9133,41.7561,-316.5083,0.03649,0.0000,0.0000,1.0000,True,True
387.9957,19.8741,41.7721,-316.5501,0.05951,0.0000,0.0000,1.0000,True,True
388.0025,19.8500,41.7819,-316.5759,0.03666,0.0000,0.0000,1.0000,True,True
388.0130,19.8131,41.7970,-316.6153,0.05604,0.0000,0.0000,1.0000,True,True
388.0197,19.7888,41.8070,-316.6413,0.03697,0.0000,0.0000,1.0000,True,True
388.0305,19.7520,41.8220,-316.6805,0.05577,0.0000,0.0000,1.0000,True,True
388.0374,19.7259,41.8327,-316.7085,0.03974,0.0000,0.0000,1.0000,True,True
388.0481,19.6877,41.8483,-316.7493,0.05799,0.0000,0.0000,1.0000,True,True
388.0581,19.6522,41.8628,-316.7872,0.05395,0.0000,0.0000,1.0000,True,True
388.0654,19.6263,41.8734,-316.8149,0.03942,0.0000,0.0000,1.0000,True,True
388.0762,19.5890,41.8887,-316.8548,0.05672,0.0000,0.0000,1.0000,True,True
388.0828,19.5648,41.8986,-316.8806,0.03672,0.0000,0.0000,1.0000,True,True
388.0931,19.5280,41.9136,-316.9199,0.05590,0.0000,0.0000,1.0000,True,True
388.0999,19.5038,41.9235,-316.9458,0.03676,0.0000,0.0000,1.0000,True,True
388.1100,19.4678,41.9382,-316.9843,0.05473,0.0000,0.0000,1.0000,True,True
388.1174,19.4416,41.9489,-317.0122,0.03976,0.0000,0.0000,1.0000,True,True
388.1275,19.4055,41.9636,-317.0508,0.05488,0.0000,0.0000,1.0000,True,True
388.1343,19.3817,41.9732,-317.0762,0.03613,0.0000,0.0000,1.0000,True,True
388.1446,19.3448,41.9882,-317.1157,0.05605,0.0000,0.0000,1.0000,True,True
388.1515,19.3207,41.9980,-317.1414,0.03657,0.0000,0.0000,1.0000,True,True
388.1616,19.2844,42.0127,-317.1801,0.05508,0.0000,0.0000,1.0000,True,True
388.1715,19.2490,42.0271,-317.2180,0.05376,0.0000,0.0000,1.0000,True,True
388.1784,19.2243,42.0371,-317.2444,0.03756,0.0000,0.0000,1.0000,True,True
388.1859,19.1975,42.0480,-317.2730,0.04069,0.0000,0.0000,1.0000,True,True
388.1962,19.1612,42.0627,-317.3117,0.05501,0.0000,0.0000,1.0000,True,True
388.2030,19.1369,42.0725,-317.3377,0.03699,0.0000,0.0000,1.0000,True,True
388.2132,19.1007,42.0872,-317.3764,0.05496,0.0000,0.0000,1.0000,True,True
388.2207,19.0740,42.0980,-317.4049,0.04051,0.0000,0.0000,1.0000,True,True
388.2314,19.0360,42.1135,-317.4455,0.05774,0.0000,0.0000,1.0000,True,True
388.2380,19.0125,42.1230,-317.4706,0.03562,0.0000,0.0000,1.0000,True,True
388.2484,18.9757,42.1379,-317.5099,0.05592,0.0000,0.0000,1.0000,True,True
388.2557,18.9515,42.1478,-317.5358,0.03681,0.0000,0.0000,1.0000,True,True
388.2654,18.9154,42.1624,-317.5744,0.05479,0.0000,0.0000,1.0000,True,True
