time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
527.4736,-8.0000,2.8000,-49.1559,0.02924,1.0000,0.0000,0.0000,True,True
527.4832,-8.0000,2.8000,-49.1210,0.03492,1.0000,0.0000,0.0000,True,True
527.4915,-8.0000,2.8000,-49.0906,0.03033,1.0000,0.0000,0.0000,True,True
527.5013,-8.0000,2.8000,-49.0542,0.03642,1.0000,0.0000,0.0000,True,True
527.5096,-8.0000,2.8000,-49.0228,0.03136,1.0000,0.0000,0.0000,True,True
527.5194,-8.0000,2.8000,-48.9836,0.03922,1.0000,0.0000,0.0000,True,True
527.5294,-8.0000,2.8000,-48.9434,0.04026,1.0000,0.0000,0.0000,True,True
527.5371,-8.0000,2.8000,-48.9121,0.03129,1.0000,0.0000,0.0000,True,True
527.5471,-8.0000,2.8000,-48.8712,0.04084,1.0000,0.0000,0.0000,True,True
527.5548,-8.0000,2.8000,-48.8389,0.03233,1.0000,0.0000,0.0000,True,True
527.5646,-8.0000,2.8000,-48.7970,0.04189,1.0000,0.0000,0.0000,True,True
527.5746,-8.0000,2.8000,-48.7540,0.04298,1.0000,0.0000,0.0000,True,True
527.5823,-8.0000,2.8000,-48.7198,0.03425,1.0000,0.0000,0.0000,True,True
527.5905,-8.0000,2.8000,-48.6836,0.03614,1.0000,0.0000,0.0000,True,True
527.6002,-8.0000,2.8000,-48.6398,0.04386,1.0000,0.0000,0.0000,True,True
527.6083,-8.0000,2.8000,-48.6028,0.03698,1.0000,0.0000,0.0000,True,True
527.6183,-8.0000,2.8000,-48.5575,0.04526,1.0000,0.0000,0.0000,True,True
527.6263,-8.0000,2.8000,-48.5195,0.03803,1.0000,0.0000,0.0000,True,True
527.6359,-8.0000,2.8000,-48.4730,0.04654,1.0000,0.0000,0.0000,True,True
527.6458,-8.0000,2.8000,-48.4246,0.04833,1.0000,0.0000,0.0000,True,True
527.6536,-8.0000,2.8000,-48.3862,0.03844,1.0000,0.0000,0.0000,True,True
527.6636,-8.0000,2.8000,-48.3359,0.05029,1.0000,0.0000,0.0000,True,True
527.6718,-8.0000,2.8000,-48.2950,0.04089,1.0000,0.0000,0.0000,True,True
527.6815,-8.0000,2.8000,-48.2452,0.04985,1.0000,0.0000,0.0000,True,True
527.6914,-8.0000,2.8000,-48.1933,0.05188,1.0000,0.0000,0.0000,True,True
527.6993,-8.0000,2.8000,-48.1521,0.04116,1.0000,0.0000,0.0000,True,True
527.7074,-8.0000,2.8000,-48.1088,0.04333,1.0000,0.0000,0.0000,True,True
527.7172,-8.0000,2.8000,-48.0560,0.05280,1.0000,0.0000,0.0000,True,True
527.7253,-8.0000,2.8000,-48.0120,0.04398,1.0000,0.0000,0.0000,True,True
527.7359,-8.0000,2.8000,-47.9563,0.05568,1.0000,0.0000,0.0000,True,True
527.7449,-8.0000,2.8000,-47.9062,0.05019,1.0000,0.0000,0.0000,True,True
527.7526,-8.0000,2.8000,-47.8647,0.04146,1.0000,0.0000,0.0000,True,True
527.7628,-8.0000,2.8000,-47.8106,0.05406,1.0000,0.0000,0.0000,True,True
527.7705,-8.0000,2.8000,-47.7682,0.04246,1.0000,0.0000,0.0000,True,True
527.7807,-8.0000,2.8000,-47.7142,0.05396,1.0000,0.0000,0.0000,True,True
527.7885,-8.0000,2.8000,-47.6718,0.04244,1.0000,0.0000,0.0000,True,True
527.7985,-8.0000,2.8000,-47.6169,0.05486,1.0000,0.0000,0.0000,True,True
527.8066,-8.0000,2.8000,-47.5732,0.04374,1.0000,0.0000,0.0000,True,True
527.8165,-8.0000,2.8000,-47.5199,0.05333,1.0000,0.0000,0.0000,True,True
527.8245,-8.0000,2.8000,-47.4765,0.04332,1.0000,0.0000,0.0000,True,True
527.8345,-8.0000,2.8000,-47.4235,0.05305,1.0000,0.0000,0.0000,True,True
527.8424,-8.0000,2.8000,-47.3796,0.04390,1.0000,0.0000,0.0000,True,True
527.8524,-8.0000,2.8000,-47.3264,0.05315,1.0000,0.0000,0.0000,True,True
527.8622,-8.0000,2.8000,-47.2736,0.05283,1.0000,0.0000,0.0000,True,True
527.8699,-8.0000,2.8000,-47.2318,0.04184,1.0000,0.0000,0.0000,True,True
527.8799,-8.0000,2.8000,-47.1780,0.05375,1.0000,0.0000,0.0000,True,True
527.8881,-8.0000,2.8000,-47.1335,0.04451,1.0000,0.0000,0.0000,True,True
527.8982,-8.0000,2.8000,-47.0793,0.05424,1.0000,0.0000,0.0000,True,True
527.9080,-8.0000,2.8000,-47.0259,0.05336,1.0000,0.0000,0.0000,True,True
527.9160,-8.0000,2.8000,-46.9832,0.04272,1.0000,0.0000,0.0000,True,True
527.9240,-8.0000,2.8000,-46.9394,0.04376,1.0000,0.0000,0.0000,True,True
527.9337,-8.0000,2.8000,-46.8871,0.05235,1.0000,0.0000,0.0000,True,True
527.9420,-8.0000,2.8000,-46.8436,0.04350,1.0000,0.0000,0.0000,True,True
527.9525,-8.0000,2.8000,-46.7885,0.05509,1.0000,0.0000,0.0000,True,True
527.9617,-8.0000,2.8000,-46.7403,0.04816,1.0000,0.0000,0.0000,True,True
527.9695,-8.0000,2.8000,-46.7001,0.04026,1.0000,0.0000,0.0000,True,True
527.9796,-8.0000,2.8000,-46.6496,0.05043,1.0000,0.0000,0.0000,True,True
527.9872,-8.0000,2.8000,-46.6112,0.03845,1.0000,0.0000,0.0000,True,True
527.9972,-8.0000,2.8000,-46.5619,0.04926,1.0000,0.0000,0.0000,True,True
528.0054,-8.0000,2.8000,-46.5222,0.03971,1.0000,0.0000,0.0000,True,True
528.0153,-8.0000,2.8000,-46.4751,0.04710,1.0000,0.0000,0.0000,True,True
528.0250,-8.0000,2.8000,-46.4292,0.04595,1.0000,0.0000,0.0000,True,True
528.0327,-8.0000,2.8000,-46.3926,0.03653,1.0000,0.0000,0.0000,True,True
528.0411,-8.0000,2.8000,-46.3549,0.03776,1.0000,0.0000,0.0000,True,True
528.0507,-8.0000,2.8000,-46.3110,0.04386,1.0000,0.0000,0.0000,True,True
528.0589,-8.0000,2.8000,-46.2742,0.03685,1.0000,0.0000,0.0000,True,True
528.0690,-8.0000,2.8000,-46.2301,0.04407,1.0000,0.0000,0.0000,True,True
528.0787,-8.0000,2.8000,-46.1884,0.04164,1.0000,0.0000,0.0000,True,True
528.0865,-8.0000,2.8000,-46.1551,0.03335,1.0000,0.0000,0.0000,True,True
528.0966,-8.0000,2.8000,-46.1130,0.04204,1.0000,0.0000,0.0000,True,True
528.1042,-8.0000,2.8000,-46.0813,0.03180,1.0000,0.0000,0.0000,True,True
528.1144,-8.0000,2.8000,-46.0406,0.04066,1.0000,0.0000,0.0000,True,True
528.1244,-8.0000,2.8000,-46.0007,0.03991,1.0000,0.0000,0.0000,True,True
528.1325,-8.0000,2.8000,-45.9690,0.03172,1.0000,0.0000,0.0000,True,True
528.1407,-8.0000,2.8000,-45.9372,0.03172,1.0000,0.0000,0.0000,True,True
528.1508,-8.0000,2.8000,-45.9001,0.03719,1.0000,0.0000,0.0000,True,True
528.1591,-8.0000,2.8000,-45.8689,0.03120,1.0000,0.0000,0.0000,True,True
528.1693,-8.0000,2.8000,-45.8321,0.03677,1.0000,0.0000,0.0000,True,True
528.1795,-8.0000,2.8000,-45.7955,0.03657,1.0000,0.0000,0.0000,True,True
528.1880,-8.0000,2.8000,-45.7663,0.02922,1.0000,0.0000,0.0000,True,True
528.1982,-8.0000,2.8000,-45.7312,0.03506,1.0000,0.0000,0.0000,True,True
528.2065,-8.0000,2.8000,-45.7030,0.02823,1.0000,0.0000,0.0000,True,True
528.2169,-8.0000,2.8000,-45.6695,0.03355,1.0000,0.0000,0.0000,True,True
528.2272,-8.0000,2.8000,-45.6363,0.03321,1.0000,0.0000,0.0000,True,True
528.2352,-8.0000,2.8000,-45.6118,0.02444,1.0000,0.0000,0.0000,True,True
528.2435,-8.0000,2.8000,-45.5860,0.02583,1.0000,0.0000,0.0000,True,True
528.2534,-8.0000,2.8000,-45.5560,0.03003,1.0000,0.0000,0.0000,True,True
528.2637,-8.0000,2.8000,-45.5256,0.03040,1.0000,0.0000,0.0000,True,True
528.2715,-8.0000,2.8000,-45.5032,0.02238,1.0000,0.0000,0.0000,True,True
528.2820,-8.0000,2.8000,-45.4744,0.02884,1.0000,0.0000,0.0000,True,True
528.2902,-8.0000,2.8000,-45.4516,0.02273,1.0000,0.0000,0.0000,True,True
528.3002,-8.0000,2.8000,-45.4253,0.02634,1.0000,0.0000,0.0000,True,True
528.3087,-8.0000,2.8000,-45.4034,0.02187,1.0000,0.0000,0.0000,True,True
528.3188,-8.0000,2.8000,-45.3781,0.02533,1.0000,0.0000,0.0000,True,True
528.3291,-8.0000,2.8000,-45.3533,0.02483,1.0000,0.0000,0.0000,True,True
528.3376,-8.0000,2.8000,-45.3336,0.01969,1.0000,0.0000,0.0000,True,True
528.3461,-8.0000,2.8000,-45.3135,0.02011,1.0000,0.0000,0.0000,True,True
528.3557,-8.0000,2.8000,-45.2919,0.02156,1.0000,0.0000,0.0000,True,True
528.3659,-8.0000,2.8000,-45.2697,0.02219,1.0000,0.0000,0.0000,True,True
528.3739,-8.0000,2.8000,-45.2530,0.01667,1.0000,0.0000,0.0000,True,True
528.3840,-8.0000,2.8000,-45.2327,0.02036,1.0000,0.0000,0.0000,True,True
528.3920,-8.0000,2.8000,-45.2169,0.01580,1.0000,0.0000,0.0000,True,True
528.4022,-8.0000,2.8000,-45.1982,0.01869,1.0000,0.0000,0.0000,True,True
528.4103,-8.0000,2.8000,-45.1828,0.01534,1.0000,0.0000,0.0000,True,True
528.4202,-8.0000,2.8000,-45.1655,0.01729,1.0000,0.0000,0.0000,True,True
528.4307,-8.0000,2.8000,-45.1484,0.01716,1.0000,0.0000,0.0000,True,True
528.4390,-8.0000,2.8000,-45.1353,0.01310,1.0000,0.0000,0.0000,True,True
528.4473,-8.0000,2.8000,-45.1222,0.01305,1.0000,0.0000,0.0000,True,True
528.4570,-8.0000,2.8000,-45.1076,0.01464,1.0000,0.0000,0.0000,True,True
528.4673,-8.0000,2.8000,-45.0933,0.01434,1.0000,0.0000,0.0000,True,True
528.4754,-8.0000,2.8000,-45.0825,0.01080,1.0000,0.0000,0.0000,True,True
528.4854,-8.0000,2.8000,-45.0698,0.01263,1.0000,0.0000,0.0000,True,True
528.4934,-8.0000,2.8000,-45.0603,0.00949,1.0000,0.0000,0.0000,True,True
528.5032,-8.0000,2.8000,-45.0491,0.01121,1.0000,0.0000,0.0000,True,True
528.5116,-8.0000,2.8000,-45.0402,0.00892,1.0000,0.0000,0.0000,True,True
528.5215,-8.0000,2.8000,-45.0304,0.00983,1.0000,0.0000,0.0000,True,True
528.5320,-8.0000,2.8000,-45.0210,0.00942,1.0000,0.0000,0.0000,True,True
528.5403,-8.0000,2.8000,-45.0210,0.00000,1.0000,0.0000,0.0000,True,True
528.5632,-8.0000,2.8000,-45.0171,0.00386,1.0000,0.0000,0.0000,True,True
528.5745,-8.0000,2.8000,-45.0142,0.00292,1.0000,0.0000,0.0000,True,True
528.5836,-8.0000,2.8000,-45.0112,0.00293,1.0000,0.0000,0.0000,True,True
528.5940,-8.0000,2.8000,-45.0070,0.00425,1.0000,0.0000,0.0000,True,True
528.6049,-8.0000,2.8000,-45.0017,0.00526,1.0000,0.0000,0.0000,True,True
528.6136,-8.0000,2.8000,-44.9970,0.00477,1.0000,0.0000,0.0000,True,True
528.6225,-8.0000,2.8000,-44.9914,0.00557,1.0000,0.0000,0.0000,True,True
528.6335,-8.0000,2.8000,-44.9838,0.00763,1.0000,0.0000,0.0000,True,True
528.6439,-8.0000,2.8000,-44.9756,0.00815,1.0000,0.0000,0.0000,True,True
528.6523,-8.0000,2.8000,-44.9685,0.00709,1.0000,0.0000,0.0000,True,True
528.6634,-8.0000,2.8000,-44.9584,0.01017,1.0000,0.0000,0.0000,True,True
528.6725,-8.0000,2.8000,-44.9493,0.00910,1.0000,0.0000,0.0000,True,True
528.6835,-8.0000,2.8000,-44.9374,0.01185,1.0000,0.0000,0.0000,True,True
528.6949,-8.0000,2.8000,-44.9243,0.01313,1.0000,0.0000,0.0000,True,True
528.7042,-8.0000,2.8000,-44.9128,0.01147,1.0000,0.0000,0.0000,True,True
528.7156,-8.0000,2.8000,-44.8983,0.01455,1.0000,0.0000,0.0000,True,True
528.7248,-8.0000,2.8000,-44.8855,0.01273,1.0000,0.0000,0.0000,True,True
528.7357,-8.0000,2.8000,-44.8693,0.01623,1.0000,0.0000,0.0000,True,True
528.7468,-8.0000,2.8000,-44.8519,0.01739,1.0000,0.0000,0.0000,True,True
528.7561,-8.0000,2.8000,-44.8368,0.01513,1.0000,0.0000,0.0000,True,True
528.7674,-8.0000,2.8000,-44.8179,0.01883,1.0000,0.0000,0.0000,True,True
528.7783,-8.0000,2.8000,-44.7981,0.01987,1.0000,0.0000,0.0000,True,True
528.7873,-8.0000,2.8000,-44.7813,0.01678,1.0000,0.0000,0.0000,True,True
528.7981,-8.0000,2.8000,-44.7605,0.02077,1.0000,0.0000,0.0000,True,True
528.8075,-8.0000,2.8000,-44.7423,0.01823,1.0000,0.0000,0.0000,True,True
528.8179,-8.0000,2.8000,-44.7198,0.02251,1.0000,0.0000,0.0000,True,True
528.8289,-8.0000,2.8000,-44.6959,0.02386,1.0000,0.0000,0.0000,True,True
528.8383,-8.0000,2.8000,-44.6755,0.02047,1.0000,0.0000,0.0000,True,True
528.8488,-8.0000,2.8000,-44.6508,0.02465,1.0000,0.0000,0.0000,True,True
528.8601,-8.0000,2.8000,-44.6244,0.02641,1.0000,0.0000,0.0000,True,True
528.8690,-8.0000,2.8000,-44.6015,0.02288,1.0000,0.0000,0.0000,True,True
528.8798,-8.0000,2.8000,-44.5742,0.02737,1.0000,0.0000,0.0000,True,True
528.8887,-8.0000,2.8000,-44.5512,0.02292,1.0000,0.0000,0.0000,True,True
528.8994,-8.0000,2.8000,-44.5223,0.02898,1.0000,0.0000,0.0000,True,True
528.9086,-8.0000,2.8000,-44.4967,0.02555,1.0000,0.0000,0.0000,True,True
528.9196,-8.0000,2.8000,-44.4659,0.03081,1.0000,0.0000,0.0000,True,True
528.9305,-8.0000,2.8000,-44.4336,0.03231,1.0000,0.0000,0.0000,True,True
528.9391,-8.0000,2.8000,-44.4081,0.02547,1.0000,0.0000,0.0000,True,True
528.9496,-8.0000,2.8000,-44.3755,0.03266,1.0000,0.0000,0.0000,True,True
528.9610,-8.0000,2.8000,-44.3403,0.03519,1.0000,0.0000,0.0000,True,True
528.9700,-8.0000,2.8000,-44.3104,0.02986,1.0000,0.0000,0.0000,True,True
528.9803,-8.0000,2.8000,-44.2763,0.03411,1.0000,0.0000,0.0000,True,True
528.9888,-8.0000,2.8000,-44.2480,0.02831,1.0000,0.0000,0.0000,True,True
528.9993,-8.0000,2.8000,-44.2117,0.03630,1.0000,0.0000,0.0000,True,True
529.0084,-8.0000,2.8000,-44.1796,0.03203,1.0000,0.0000,0.0000,True,True
529.0193,-8.0000,2.8000,-44.1409,0.03874,1.0000,0.0000,0.0000,True,True
529.0280,-8.0000,2.8000,-44.1098,0.03106,1.0000,0.0000,0.0000,True,True
529.0380,-8.0000,2.8000,-44.0716,0.03825,1.0000,0.0000,0.0000,True,True
529.0483,-8.0000,2.8000,-44.0319,0.03973,1.0000,0.0000,0.0000,True,True
529.0590,-8.0000,2.8000,-43.9906,0.04129,1.0000,0.0000,0.0000,True,True
529.0673,-8.0000,2.8000,-43.9575,0.03310,1.0000,0.0000,0.0000,True,True
529.0760,-8.0000,2.8000,-43.9223,0.03516,1.0000,0.0000,0.0000,True,True
529.0869,-8.0000,2.8000,-43.8779,0.04438,1.0000,0.0000,0.0000,True,True
529.0970,-8.0000,2.8000,-43.8356,0.04232,1.0000,0.0000,0.0000,True,True
529.1055,-8.0000,2.8000,-43.8003,0.03537,1.0000,0.0000,0.0000,True,True
529.1160,-8.0000,2.8000,-43.7546,0.04567,1.0000,0.0000,0.0000,True,True
529.1246,-8.0000,2.8000,-43.7166,0.03802,1.0000,0.0000,0.0000,True,True
529.1348,-8.0000,2.8000,-43.6714,0.04515,1.0000,0.0000,0.0000,True,True
529.1432,-8.0000,2.8000,-43.6329,0.03851,1.0000,0.0000,0.0000,True,True
529.1536,-8.0000,2.8000,-43.5855,0.04738,1.0000,0.0000,0.0000,True,True
529.1639,-8.0000,2.8000,-43.5371,0.04845,1.0000,0.0000,0.0000,True,True
529.1721,-8.0000,2.8000,-43.4982,0.03890,1.0000,0.0000,0.0000,True,True
529.1824,-8.0000,2.8000,-43.4483,0.04988,1.0000,0.0000,0.0000,True,True
529.1911,-8.0000,2.8000,-43.4067,0.04156,1.0000,0.0000,0.0000,True,True
529.2011,-8.0000,2.8000,-43.3567,0.05006,1.0000,0.0000,0.0000,True,True
529.2095,-8.0000,2.8000,-43.3143,0.04237,1.0000,0.0000,0.0000,True,True
529.2203,-8.0000,2.8000,-43.2596,0.05467,1.0000,0.0000,0.0000,True,True
529.2299,-8.0000,2.8000,-43.2100,0.04968,1.0000,0.0000,0.0000,True,True
529.2377,-8.0000,2.8000,-43.1695,0.04049,1.0000,0.0000,0.0000,True,True
529.2478,-8.0000,2.8000,-43.1155,0.05394,1.0000,0.0000,0.0000,True,True
529.2561,-8.0000,2.8000,-43.0710,0.04449,1.0000,0.0000,0.0000,True,True
529.2659,-8.0000,2.8000,-43.0179,0.05315,1.0000,0.0000,0.0000,True,True
529.2761,-8.0000,2.8000,-42.9628,0.05512,1.0000,0.0000,0.0000,True,True
529.2841,-8.0000,2.8000,-42.9197,0.04308,1.0000,0.0000,0.0000,True,True
529.2925,-8.0000,2.8000,-42.8748,0.04484,1.0000,0.0000,0.0000,True,True
529.3025,-8.0000,2.8000,-42.8217,0.05312,1.0000,0.0000,0.0000,True,True
529.3109,-8.0000,2.8000,-42.7768,0.04495,1.0000,0.0000,0.0000,True,True
529.3205,-8.0000,2.8000,-42.7240,0.05275,1.0000,0.0000,0.0000,True,True
529.3307,-8.0000,2.8000,-42.6685,0.05548,1.0000,0.0000,0.0000,True,True
529.3387,-8.0000,2.8000,-42.6247,0.04387,1.0000,0.0000,0.0000,True,True
529.3488,-8.0000,2.8000,-42.5710,0.05369,1.0000,0.0000,0.0000,True,True
529.3570,-8.0000,2.8000,-42.5264,0.04462,1.0000,0.0000,0.0000,True,True
529.3666,-8.0000,2.8000,-42.4742,0.05211,1.0000,0.0000,0.0000,True,True
529.3766,-8.0000,2.8000,-42.4204,0.05382,1.0000,0.0000,0.0000,True,True
529.3843,-8.0000,2.8000,-42.3784,0.04199,1.0000,0.0000,0.0000,True,True
529.3927,-8.0000,2.8000,-42.3342,0.04419,1.0000,0.0000,0.0000,True,True
529.4028,-8.0000,2.8000,-42.2816,0.05264,1.0000,0.0000,0.0000,True,True
529.4109,-8.0000,2.8000,-42.2367,0.04489,1.0000,0.0000,0.0000,True,True
529.4206,-8.0000,2.8000,-42.1830,0.05370,1.0000,0.0000,0.0000,True,True
529.4308,-8.0000,2.8000,-42.1277,0.05534,1.0000,0.0000,0.0000,True,True
529.4384,-8.0000,2.8000,-42.0866,0.04107,1.0000,0.0000,0.0000,True,True
529.4484,-8.0000,2.8000,-42.0330,0.05357,1.0000,0.0000,0.0000,True,True
529.4566,-8.0000,2.8000,-41.9886,0.04443,1.0000,0.0000,0.0000,True,True
529.4661,-8.0000,2.8000,-41.9365,0.05211,1.0000,0.0000,0.0000,True,True
529.4745,-8.0000,2.8000,-41.8928,0.04371,1.0000,0.0000,0.0000,True,True
529.4840,-8.0000,2.8000,-41.8410,0.05175,1.0000,0.0000,0.0000,True,True
529.4939,-8.0000,2.8000,-41.7894,0.05161,1.0000,0.0000,0.0000,True,True
529.5016,-8.0000,2.8000,-41.7489,0.04051,1.0000,0.0000,0.0000,True,True
529.5098,-8.0000,2.8000,-41.7073,0.04156,1.0000,0.0000,0.0000,True,True
529.5194,-8.0000,2.8000,-41.6588,0.04853,1.0000,0.0000,0.0000,True,True
529.5278,-8.0000,2.8000,-41.6168,0.04198,1.0000,0.0000,0.0000,True,True
529.5375,-8.0000,2.8000,-41.5683,0.04848,1.0000,0.0000,0.0000,True,True
529.5476,-8.0000,2.8000,-41.5192,0.04911,1.0000,0.0000,0.0000,True,True
529.5554,-8.0000,2.7880,-41.4842,0.03701,1.0000,0.0000,0.0000,True,True
529.5652,-8.0000,2.7869,-41.4368,0.04740,1.0000,0.0000,0.0000,True,True
529.5737,-8.0000,2.7860,-41.3980,0.03885,1.0000,0.0000,0.0000,True,True
529.5833,-8.0000,2.7849,-41.3536,0.04440,1.0000,0.0000,0.0000,True,True
529.5913,-8.0000,2.7841,-41.3172,0.03646,1.0000,0.0000,0.0000,True,True
529.6010,-8.0000,2.7831,-41.2741,0.04303,1.0000,0.0000,0.0000,True,True
529.6111,-8.0000,2.7821,-41.2303,0.04388,1.0000,0.0000,0.0000,True,True
529.6186,-8.0000,2.7813,-41.1972,0.03309,1.0000,0.0000,0.0000,True,True
529.6266,-8.0000,2.7805,-41.1627,0.03453,1.0000,0.0000,0.0000,True,True
529.6370,-8.0000,2.7795,-41.1190,0.04365,1.0000,0.0000,0.0000,True,True
529.6446,-8.0000,2.7788,-41.0885,0.03053,1.0000,0.0000,0.0000,True,True
529.6538,-8.0000,2.7779,-41.0494,0.03907,1.0000,0.0000,0.0000,True,True
529.6638,-8.0000,2.7769,-41.0096,0.03984,1.0000,0.0000,0.0000,True,True
529.6714,-8.0000,2.7762,-40.9797,0.02996,1.0000,0.0000,0.0000,True,True
529.6813,-8.0000,2.7753,-40.9413,0.03836,1.0000,0.0000,0.0000,True,True
529.6898,-8.0000,2.7746,-40.9104,0.03088,1.0000,0.0000,0.0000,True,True
529.6989,-8.0000,2.7738,-40.8747,0.03571,1.0000,0.0000,0.0000,True,True
529.7071,-8.0000,2.7731,-40.8451,0.02961,1.0000,0.0000,0.0000,True,True
529.7166,-8.0000,2.7723,-40.8103,0.03484,1.0000,0.0000,0.0000,True,True
529.7264,-8.0000,2.7715,-40.7758,0.03454,1.0000,0.0000,0.0000,True,True
529.7341,-8.0000,2.7709,-40.7491,0.02671,1.0000,0.0000,0.0000,True,True
529.7422,-8.0000,2.7702,-40.7217,0.02739,1.0000,0.0000,0.0000,True,True
529.7518,-8.0000,2.7695,-40.6899,0.03186,1.0000,0.0000,0.0000,True,True
529.7597,-8.0000,2.7689,-40.6632,0.02665,1.0000,0.0000,0.0000,True,True
529.7704,-8.0000,2.7681,-40.6295,0.03372,1.0000,0.0000,0.0000,True,True
529.7778,-8.0000,2.7676,-40.6069,0.02263,1.0000,0.0000,0.0000,True,True
529.7871,-8.0000,2.7669,-40.5775,0.02943,1.0000,0.0000,0.0000,True,True
529.7969,-8.0000,2.7662,-40.5481,0.02934,1.0000,0.0000,0.0000,True,True
529.8042,-8.0000,2.7657,-40.5262,0.02197,1.0000,0.0000,0.0000,True,True
529.8141,-8.0000,2.7650,-40.4976,0.02858,1.0000,0.0000,0.0000,True,True
529.8220,-8.0000,2.7645,-40.4754,0.02219,1.0000,0.0000,0.0000,True,True
529.8318,-8.0000,2.7639,-40.4484,0.02698,1.0000,0.0000,0.0000,True,True
529.8414,-8.0000,2.7633,-40.4228,0.02563,1.0000,0.0000,0.0000,True,True
529.8493,-8.0000,2.7628,-40.4025,0.02036,1.0000,0.0000,0.0000,True,True
529.8573,-8.0000,2.7623,-40.3821,0.02036,1.0000,0.0000,0.0000,True,True
529.8666,-8.0000,2.7618,-40.3587,0.02341,1.0000,0.0000,0.0000,True,True
529.8746,-8.0000,2.7613,-40.3393,0.01944,1.0000,0.0000,0.0000,True,True
529.8841,-8.0000,2.7608,-40.3171,0.02214,1.0000,0.0000,0.0000,True,True
529.8921,-8.0000,2.7604,-40.2988,0.01830,1.0000,0.0000,0.0000,True,True
529.9017,-8.0000,2.7599,-40.2773,0.02155,1.0000,0.0000,0.0000,True,True
529.9097,-8.0000,2.7595,-40.2602,0.01713,1.0000,0.0000,0.0000,True,True
529.9194,-8.0000,2.7590,-40.2401,0.02009,1.0000,0.0000,0.0000,True,True
529.9274,-8.0000,2.7586,-40.2239,0.01614,1.0000,0.0000,0.0000,True,True
529.9371,-8.0000,2.7582,-40.2051,0.01885,1.0000,0.0000,0.0000,True,True
529.9465,-8.0000,2.7578,-40.1873,0.01777,1.0000,0.0000,0.0000,True,True
529.9540,-8.0000,2.7575,-40.1735,0.01383,1.0000,0.0000,0.0000,True,True
529.9638,-8.0000,2.7571,-40.1563,0.01720,1.0000,0.0000,0.0000,True,True
529.9715,-8.0000,2.7568,-40.1433,0.01298,1.0000,0.0000,0.0000,True,True
529.9814,-8.0000,2.7564,-40.1273,0.01603,1.0000,0.0000,0.0000,True,True
529.9894,-8.0000,2.7561,-40.1148,0.01247,1.0000,0.0000,0.0000,True,True
529.9992,-8.0000,2.7558,-40.1002,0.01469,1.0000,0.0000,0.0000,True,True
530.0073,-8.0000,2.7555,-40.0888,0.01136,1.0000,0.0000,0.0000,True,True
530.0165,-8.0000,2.7552,-40.0760,0.01281,1.0000,0.0000,0.0000,True,True
530.0247,-8.0000,2.7549,-40.0656,0.01040,1.0000,0.0000,0.0000,True,True
530.0341,-8.0000,2.7547,-40.0538,0.01176,1.0000,0.0000,0.0000,True,True
530.0420,-8.0000,2.7545,-40.0445,0.00933,1.0000,0.0000,0.0000,True,True
530.0518,-8.0000,2.7542,-40.0340,0.01047,1.0000,0.0000,0.0000,True,True
530.0615,-8.0000,2.7540,-40.0241,0.00991,1.0000,0.0000,0.0000,True,True
530.0689,-8.0000,2.7540,-40.0241,0.00000,1.0000,0.0000,0.0000,True,True
530.0912,-8.0000,2.7539,-40.0205,0.00363,1.0000,0.0000,0.0000,True,True
530.0998,-8.0000,2.7538,-40.0185,0.00204,1.0000,0.0000,0.0000,True,True
530.1095,-8.0000,2.7538,-40.0155,0.00294,1.0000,0.0000,0.0000,True,True
530.1176,-8.0000,2.7537,-40.0126,0.00298,1.0000,0.0000,0.0000,True,True
530.1254,-8.0000,2.7536,-40.0094,0.00321,1.0000,0.0000,0.0000,True,True
530.1351,-8.0000,2.7535,-40.0045,0.00482,1.0000,0.0000,0.0000,True,True
530.1456,-8.0000,2.7533,-39.9984,0.00617,1.0000,0.0000,0.0000,True,True
530.1542,-8.0000,2.7528,-39.9931,0.00532,1.0000,0.0000,0.0000,True,True
530.1643,-8.0000,2.7521,-39.9857,0.00738,1.0000,0.0000,0.0000,True,True
530.1749,-8.0000,2.7513,-39.9774,0.00831,1.0000,0.0000,0.0000,True,True
530.1841,-8.0000,2.7506,-39.9695,0.00801,1.0000,0.0000,0.0000,True,True
