time,x,y,z,step,clearWeight,rainWeight,snowWeight,support,bodyClear
472.5224,7.6260,9.1534,-215.4984,0.02775,0.0000,1.0000,0.0000,True,True
472.5306,7.6449,9.1525,-215.4789,0.02721,0.0000,1.0000,0.0000,True,True
472.5390,7.6635,9.1515,-215.4598,0.02669,0.0000,1.0000,0.0000,True,True
472.5473,7.6817,9.1506,-215.4410,0.02616,0.0000,1.0000,0.0000,True,True
472.5556,7.6996,9.1497,-215.4227,0.02565,0.0000,1.0000,0.0000,True,True
472.5640,7.7171,9.1488,-215.4046,0.02511,0.0000,1.0000,0.0000,True,True
472.5724,7.7342,9.1479,-215.3870,0.02461,0.0000,1.0000,0.0000,True,True
472.5806,7.7509,9.1471,-215.3698,0.02405,0.0000,1.0000,0.0000,True,True
472.5890,7.7673,9.1463,-215.3529,0.02355,0.0000,1.0000,0.0000,True,True
472.5973,7.7834,9.1455,-215.3364,0.02301,0.0000,1.0000,0.0000,True,True
472.6056,7.7990,9.1447,-215.3203,0.02250,0.0000,1.0000,0.0000,True,True
472.6140,7.8143,9.1439,-215.3045,0.02196,0.0000,1.0000,0.0000,True,True
472.6223,7.8292,9.1431,-215.2891,0.02145,0.0000,1.0000,0.0000,True,True
472.6306,7.8438,9.1424,-215.2741,0.02092,0.0000,1.0000,0.0000,True,True
472.6398,7.8592,9.1416,-215.2583,0.02209,0.0000,1.0000,0.0000,True,True
472.6513,7.8785,9.1406,-215.2384,0.02771,0.0000,1.0000,0.0000,True,True
472.6609,7.8939,9.1399,-215.2225,0.02220,0.0000,1.0000,0.0000,True,True
472.6693,7.9070,9.1392,-215.2091,0.01873,0.0000,1.0000,0.0000,True,True
472.6776,7.9196,9.1386,-215.1960,0.01819,0.0000,1.0000,0.0000,True,True
472.6859,7.9319,9.1379,-215.1833,0.01770,0.0000,1.0000,0.0000,True,True
472.6943,7.9439,9.1373,-215.1710,0.01717,0.0000,1.0000,0.0000,True,True
472.7026,7.9555,9.1367,-215.1591,0.01666,0.0000,1.0000,0.0000,True,True
472.7110,7.9667,9.1362,-215.1475,0.01613,0.0000,1.0000,0.0000,True,True
472.7193,7.9776,9.1356,-215.1363,0.01564,0.0000,1.0000,0.0000,True,True
472.7275,7.9881,9.1351,-215.1254,0.01515,0.0000,1.0000,0.0000,True,True
472.7360,7.9984,9.1346,-215.1149,0.01470,0.0000,1.0000,0.0000,True,True
472.7442,8.0083,9.1341,-215.1047,0.01425,0.0000,1.0000,0.0000,True,True
472.7526,8.0179,9.1336,-215.0947,0.01383,0.0000,1.0000,0.0000,True,True
472.7609,8.0272,9.1331,-215.0851,0.01340,0.0000,1.0000,0.0000,True,True
472.7693,8.0363,9.1326,-215.0758,0.01300,0.0000,1.0000,0.0000,True,True
472.7776,8.0451,9.1322,-215.0668,0.01260,0.0000,1.0000,0.0000,True,True
472.7860,8.0536,9.1318,-215.0580,0.01226,0.0000,1.0000,0.0000,True,True
472.7942,8.0619,9.1314,-215.0495,0.01189,0.0000,1.0000,0.0000,True,True
472.8026,8.0699,9.1309,-215.0411,0.01161,0.0000,1.0000,0.0000,True,True
472.8109,8.0778,9.1305,-215.0330,0.01132,0.0000,1.0000,0.0000,True,True
472.8193,8.0855,9.1302,-215.0250,0.01110,0.0000,1.0000,0.0000,True,True
472.8275,8.0931,9.1298,-215.0172,0.01089,0.0000,1.0000,0.0000,True,True
472.8360,8.1006,9.1294,-215.0095,0.01075,0.0000,1.0000,0.0000,True,True
472.8443,8.1006,9.1294,-215.0095,0.00000,0.0000,1.0000,0.0000,True,True
472.8526,8.1008,9.1294,-215.0090,0.00052,0.0000,1.0000,0.0000,True,True
472.8610,8.1012,9.1293,-215.0081,0.00105,0.0000,1.0000,0.0000,True,True
472.8693,8.1017,9.1292,-215.0066,0.00157,0.0000,1.0000,0.0000,True,True
472.8775,8.1025,9.1292,-215.0046,0.00209,0.0000,1.0000,0.0000,True,True
472.8860,8.1034,9.1290,-215.0022,0.00261,0.0000,1.0000,0.0000,True,True
472.8943,8.1045,9.1289,-214.9993,0.00314,0.0000,1.0000,0.0000,True,True
472.9026,8.1058,9.1287,-214.9958,0.00366,0.0000,1.0000,0.0000,True,True
472.9109,8.1073,9.1285,-214.9919,0.00418,0.0000,1.0000,0.0000,True,True
472.9193,8.1089,9.1283,-214.9875,0.00471,0.0000,1.0000,0.0000,True,True
472.9276,8.1108,9.1281,-214.9827,0.00523,0.0000,1.0000,0.0000,True,True
472.9360,8.1128,9.1278,-214.9773,0.00575,0.0000,1.0000,0.0000,True,True
472.9442,8.1150,9.1275,-214.9714,0.00627,0.0000,1.0000,0.0000,True,True
472.9526,8.1175,9.1272,-214.9651,0.00680,0.0000,1.0000,0.0000,True,True
472.9609,8.1200,9.1269,-214.9583,0.00730,0.0000,1.0000,0.0000,True,True
472.9693,8.1228,9.1265,-214.9509,0.00784,0.0000,1.0000,0.0000,True,True
472.9776,8.1258,9.1261,-214.9431,0.00835,0.0000,1.0000,0.0000,True,True
472.9860,8.1289,9.1257,-214.9349,0.00887,0.0000,1.0000,0.0000,True,True
472.9943,8.1322,9.1253,-214.9261,0.00938,0.0000,1.0000,0.0000,True,True
473.0027,8.1357,9.1248,-214.9168,0.00992,0.0000,1.0000,0.0000,True,True
473.0109,8.1394,9.1244,-214.9071,0.01042,0.0000,1.0000,0.0000,True,True
473.0193,8.1433,9.1239,-214.8969,0.01096,0.0000,1.0000,0.0000,True,True
473.0276,8.1474,9.1233,-214.8862,0.01147,0.0000,1.0000,0.0000,True,True
473.0368,8.1521,9.1227,-214.8738,0.01326,0.0000,1.0000,0.0000,True,True
473.0450,8.1565,9.1221,-214.8620,0.01256,0.0000,1.0000,0.0000,True,True
473.0535,8.1612,9.1215,-214.8498,0.01310,0.0000,1.0000,0.0000,True,True
473.0619,8.1660,9.1209,-214.8371,0.01361,0.0000,1.0000,0.0000,True,True
473.0702,8.1710,9.1203,-214.8239,0.01413,0.0000,1.0000,0.0000,True,True
473.0785,8.1762,9.1196,-214.8102,0.01464,0.0000,1.0000,0.0000,True,True
473.0868,8.1815,9.1189,-214.7960,0.01519,0.0000,1.0000,0.0000,True,True
473.0952,8.1871,9.1182,-214.7814,0.01570,0.0000,1.0000,0.0000,True,True
473.1035,8.1929,9.1174,-214.7662,0.01624,0.0000,1.0000,0.0000,True,True
473.1120,8.1989,9.1167,-214.7502,0.01710,0.0000,1.0000,0.0000,True,True
473.1205,8.2050,9.1159,-214.7341,0.01730,0.0000,1.0000,0.0000,True,True
473.1287,8.2113,9.1150,-214.7175,0.01777,0.0000,1.0000,0.0000,True,True
473.1371,8.2178,9.1142,-214.7003,0.01836,0.0000,1.0000,0.0000,True,True
473.1453,8.2245,9.1133,-214.6828,0.01879,0.0000,1.0000,0.0000,True,True
473.1537,8.2314,9.1124,-214.6647,0.01936,0.0000,1.0000,0.0000,True,True
473.1620,8.2384,9.1115,-214.6461,0.01987,0.0000,1.0000,0.0000,True,True
473.1705,8.2456,9.1106,-214.6271,0.02040,0.0000,1.0000,0.0000,True,True
473.1787,8.2530,9.1096,-214.6075,0.02091,0.0000,1.0000,0.0000,True,True
473.1872,8.2606,9.1087,-214.5875,0.02145,0.0000,1.0000,0.0000,True,True
473.1972,8.2702,9.1074,-214.5622,0.02710,0.0000,1.0000,0.0000,True,True
473.2055,8.2782,9.1064,-214.5411,0.02259,0.0000,1.0000,0.0000,True,True
473.2141,8.2864,9.1053,-214.5195,0.02310,0.0000,1.0000,0.0000,True,True
473.2224,8.2948,9.1042,-214.4974,0.02362,0.0000,1.0000,0.0000,True,True
473.2305,8.3033,9.1031,-214.4749,0.02414,0.0000,1.0000,0.0000,True,True
473.2388,8.3121,9.1020,-214.4518,0.02467,0.0000,1.0000,0.0000,True,True
473.2472,8.3210,9.1008,-214.4283,0.02517,0.0000,1.0000,0.0000,True,True
473.2557,8.3302,9.0996,-214.4041,0.02596,0.0000,1.0000,0.0000,True,True
473.2639,8.3394,9.0984,-214.3797,0.02615,0.0000,1.0000,0.0000,True,True
473.2723,8.3489,9.0972,-214.3547,0.02676,0.0000,1.0000,0.0000,True,True
473.2806,8.3586,9.0960,-214.3292,0.02725,0.0000,1.0000,0.0000,True,True
473.2890,8.3684,9.0947,-214.3033,0.02779,0.0000,1.0000,0.0000,True,True
473.2973,8.3784,9.0934,-214.2768,0.02828,0.0000,1.0000,0.0000,True,True
473.3057,8.3886,9.0921,-214.2499,0.02883,0.0000,1.0000,0.0000,True,True
473.3139,8.3990,9.0907,-214.2225,0.02932,0.0000,1.0000,0.0000,True,True
473.3223,8.4096,9.0894,-214.1946,0.02986,0.0000,1.0000,0.0000,True,True
473.3306,8.4203,9.0880,-214.1663,0.03035,0.0000,1.0000,0.0000,True,True
473.3390,8.4313,9.0865,-214.1374,0.03089,0.0000,1.0000,0.0000,True,True
473.3473,8.4424,9.0851,-214.1081,0.03143,0.0000,1.0000,0.0000,True,True
473.3558,8.4537,9.0836,-214.0782,0.03192,0.0000,1.0000,0.0000,True,True
473.3639,8.4652,9.0821,-214.0479,0.03246,0.0000,1.0000,0.0000,True,True
473.3723,8.4769,9.0806,-214.0171,0.03300,0.0000,1.0000,0.0000,True,True
473.3806,8.4888,9.0794,-213.9858,0.03349,0.0000,1.0000,0.0000,True,True
473.3890,8.5008,9.0784,-213.9540,0.03405,0.0000,1.0000,0.0000,True,True
473.3974,8.5131,9.0775,-213.9217,0.03453,0.0000,1.0000,0.0000,True,True
473.4057,8.5255,9.0765,-213.8889,0.03510,0.0000,1.0000,0.0000,True,True
473.4140,8.5381,9.0755,-213.8557,0.03557,0.0000,1.0000,0.0000,True,True
473.4223,8.5509,9.0745,-213.8219,0.03611,0.0000,1.0000,0.0000,True,True
473.4308,8.5639,9.0735,-213.7877,0.03662,0.0000,1.0000,0.0000,True,True
473.4390,8.5770,9.0724,-213.7529,0.03716,0.0000,1.0000,0.0000,True,True
473.4472,8.5904,9.0714,-213.7177,0.03766,0.0000,1.0000,0.0000,True,True
473.4557,8.6041,9.0703,-213.6817,0.03856,0.0000,1.0000,0.0000,True,True
473.4641,8.6178,9.0692,-213.6455,0.03871,0.0000,1.0000,0.0000,True,True
473.4725,8.6317,9.0681,-213.6089,0.03923,0.0000,1.0000,0.0000,True,True
473.4807,8.6458,9.0670,-213.5717,0.03975,0.0000,1.0000,0.0000,True,True
473.4893,8.6600,9.0659,-213.5341,0.04026,0.0000,1.0000,0.0000,True,True
473.4976,8.6749,9.0647,-213.4949,0.04189,0.0000,1.0000,0.0000,True,True
473.5060,8.6895,9.0636,-213.4563,0.04133,0.0000,1.0000,0.0000,True,True
473.5143,8.7044,9.0624,-213.4172,0.04184,0.0000,1.0000,0.0000,True,True
473.5226,8.7194,9.0612,-213.3776,0.04238,0.0000,1.0000,0.0000,True,True
473.5309,8.7346,9.0600,-213.3375,0.04287,0.0000,1.0000,0.0000,True,True
473.5393,8.7500,9.0588,-213.2969,0.04341,0.0000,1.0000,0.0000,True,True
473.5475,8.7655,9.0576,-213.2559,0.04392,0.0000,1.0000,0.0000,True,True
473.5560,8.7813,9.0563,-213.2143,0.04447,0.0000,1.0000,0.0000,True,True
473.5643,8.7972,9.0551,-213.1723,0.04496,0.0000,1.0000,0.0000,True,True
473.5726,8.8132,9.0538,-213.1302,0.04503,0.0000,1.0000,0.0000,True,True
473.5809,8.8291,9.0526,-213.0882,0.04497,0.0000,1.0000,0.0000,True,True
473.5893,8.8451,9.0513,-213.0461,0.04502,0.0000,1.0000,0.0000,True,True
473.5975,8.8610,9.0501,-213.0040,0.04498,0.0000,1.0000,0.0000,True,True
473.6060,8.8770,9.0488,-212.9619,0.04504,0.0000,1.0000,0.0000,True,True
473.6142,8.8929,9.0476,-212.9199,0.04496,0.0000,1.0000,0.0000,True,True
473.6226,8.9089,9.0463,-212.8778,0.04504,0.0000,1.0000,0.0000,True,True
473.6309,8.9248,9.0451,-212.8358,0.04496,0.0000,1.0000,0.0000,True,True
473.6393,8.9408,9.0438,-212.7937,0.04503,0.0000,1.0000,0.0000,True,True
473.6480,8.9575,9.0425,-212.7496,0.04723,0.0000,1.0000,0.0000,True,True
473.6564,8.9735,9.0412,-212.7075,0.04501,0.0000,1.0000,0.0000,True,True
473.6647,8.9894,9.0400,-212.6654,0.04501,0.0000,1.0000,0.0000,True,True
473.6730,9.0053,9.0387,-212.6234,0.04499,0.0000,1.0000,0.0000,True,True
473.6814,9.0214,9.0374,-212.5809,0.04540,0.0000,1.0000,0.0000,True,True
473.6897,9.0374,9.0362,-212.5389,0.04501,0.0000,1.0000,0.0000,True,True
473.6980,9.0533,9.0349,-212.4968,0.04498,0.0000,1.0000,0.0000,True,True
473.7064,9.0693,9.0337,-212.4547,0.04504,0.0000,1.0000,0.0000,True,True
473.7156,9.0867,9.0323,-212.4089,0.04909,0.0000,1.0000,0.0000,True,True
473.7238,9.1026,9.0311,-212.3668,0.04501,0.0000,1.0000,0.0000,True,True
473.7321,9.1186,9.0298,-212.3247,0.04499,0.0000,1.0000,0.0000,True,True
473.7404,9.1345,9.0285,-212.2827,0.04501,0.0000,1.0000,0.0000,True,True
473.7489,9.1505,9.0273,-212.2406,0.04501,0.0000,1.0000,0.0000,True,True
473.7571,9.1664,9.0260,-212.1985,0.04501,0.0000,1.0000,0.0000,True,True
473.7656,9.1824,9.0248,-212.1564,0.04504,0.0000,1.0000,0.0000,True,True
473.7738,9.1983,9.0235,-212.1144,0.04496,0.0000,1.0000,0.0000,True,True
473.7821,9.2143,9.0223,-212.0723,0.04502,0.0000,1.0000,0.0000,True,True
473.7905,9.2302,9.0210,-212.0302,0.04503,0.0000,1.0000,0.0000,True,True
473.7989,9.2462,9.0200,-211.9882,0.04500,0.0000,1.0000,0.0000,True,True
473.8072,9.2621,9.0196,-211.9461,0.04499,0.0000,1.0000,0.0000,True,True
473.8155,9.2781,9.0191,-211.9040,0.04499,0.0000,1.0000,0.0000,True,True
473.8238,9.2940,9.0187,-211.8620,0.04501,0.0000,1.0000,0.0000,True,True
473.8321,9.3100,9.0183,-211.8199,0.04501,0.0000,1.0000,0.0000,True,True
473.8405,9.3259,9.0179,-211.7778,0.04501,0.0000,1.0000,0.0000,True,True
473.8490,9.3417,9.0175,-211.7362,0.04450,0.0000,1.0000,0.0000,True,True
473.8572,9.3573,9.0170,-211.6950,0.04401,0.0000,1.0000,0.0000,True,True
473.8656,9.3727,9.0166,-211.6544,0.04349,0.0000,1.0000,0.0000,True,True
473.8738,9.3880,9.0162,-211.6142,0.04295,0.0000,1.0000,0.0000,True,True
473.8862,9.4103,9.0156,-211.5554,0.06289,0.0000,1.0000,0.0000,True,True
473.8946,9.4251,9.0152,-211.5162,0.04189,0.0000,1.0000,0.0000,True,True
473.9029,9.4398,9.0149,-211.4775,0.04140,0.0000,1.0000,0.0000,True,True
473.9112,9.4543,9.0145,-211.4393,0.04086,0.0000,1.0000,0.0000,True,True
473.9196,9.4686,9.0141,-211.4016,0.04037,0.0000,1.0000,0.0000,True,True
473.9279,9.4827,9.0137,-211.3643,0.03980,0.0000,1.0000,0.0000,True,True
473.9363,9.4966,9.0134,-211.3276,0.03933,0.0000,1.0000,0.0000,True,True
473.9447,9.5106,9.0130,-211.2907,0.03940,0.0000,1.0000,0.0000,True,True
473.9530,9.5242,9.0126,-211.2549,0.03837,0.0000,1.0000,0.0000,True,True
473.9614,9.5376,9.0123,-211.2197,0.03763,0.0000,1.0000,0.0000,True,True
473.9697,9.5507,9.0119,-211.1849,0.03719,0.0000,1.0000,0.0000,True,True
473.9781,9.5637,9.0116,-211.1506,0.03669,0.0000,1.0000,0.0000,True,True
473.9869,9.5775,9.0112,-211.1143,0.03876,0.0000,1.0000,0.0000,True,True
473.9954,9.5901,9.0109,-211.0811,0.03561,0.0000,1.0000,0.0000,True,True
474.0049,9.6043,9.0105,-211.0435,0.04013,0.0000,1.0000,0.0000,True,True
474.0132,9.6166,9.0102,-211.0113,0.03448,0.0000,1.0000,0.0000,True,True
474.0215,9.6286,9.0099,-210.9795,0.03399,0.0000,1.0000,0.0000,True,True
474.0299,9.6405,9.0095,-210.9482,0.03345,0.0000,1.0000,0.0000,True,True
474.0386,9.6527,9.0092,-210.9160,0.03447,0.0000,1.0000,0.0000,True,True
474.0493,9.6673,9.0088,-210.8774,0.04126,0.0000,1.0000,0.0000,True,True
474.0578,9.6787,9.0085,-210.8473,0.03218,0.0000,1.0000,0.0000,True,True
474.0688,9.6933,9.0081,-210.8089,0.04116,0.0000,1.0000,0.0000,True,True
474.0771,9.7041,9.0078,-210.7803,0.03049,0.0000,1.0000,0.0000,True,True
474.0854,9.7148,9.0076,-210.7523,0.02998,0.0000,1.0000,0.0000,True,True
474.0938,9.7252,9.0073,-210.7247,0.02952,0.0000,1.0000,0.0000,True,True
474.1021,9.7355,9.0070,-210.6977,0.02893,0.0000,1.0000,0.0000,True,True
474.1105,9.7455,9.0067,-210.6711,0.02839,0.0000,1.0000,0.0000,True,True
474.1188,9.7554,9.0065,-210.6450,0.02791,0.0000,1.0000,0.0000,True,True
474.1271,9.7651,9.0062,-210.6194,0.02735,0.0000,1.0000,0.0000,True,True
474.1366,9.7753,9.0060,-210.5925,0.02879,0.0000,1.0000,0.0000,True,True
474.1444,9.7847,9.0057,-210.5679,0.02629,0.0000,1.0000,0.0000,True,True
474.1528,9.7938,9.0055,-210.5439,0.02575,0.0000,1.0000,0.0000,True,True
474.1611,9.8028,9.0052,-210.5202,0.02526,0.0000,1.0000,0.0000,True,True
474.1696,9.8115,9.0050,-210.4971,0.02474,0.0000,1.0000,0.0000,True,True
474.1778,9.8201,9.0048,-210.4745,0.02417,0.0000,1.0000,0.0000,True,True
474.1861,9.8285,9.0045,-210.4524,0.02368,0.0000,1.0000,0.0000,True,True
474.1945,9.8367,9.0043,-210.4307,0.02314,0.0000,1.0000,0.0000,True,True
474.2028,9.8447,9.0041,-210.4096,0.02262,0.0000,1.0000,0.0000,True,True
474.2113,9.8526,9.0039,-210.3889,0.02215,0.0000,1.0000,0.0000,True,True
474.2195,9.8602,9.0037,-210.3688,0.02151,0.0000,1.0000,0.0000,True,True
474.2278,9.8676,9.0035,-210.3491,0.02105,0.0000,1.0000,0.0000,True,True
474.2365,9.8751,9.0033,-210.3294,0.02109,0.0000,1.0000,0.0000,True,True
474.2446,9.8822,9.0031,-210.3107,0.01999,0.0000,1.0000,0.0000,True,True
474.2532,9.8892,9.0029,-210.2923,0.01971,0.0000,1.0000,0.0000,True,True
474.2615,9.8959,9.0028,-210.2745,0.01895,0.0000,1.0000,0.0000,True,True
474.2698,9.9025,9.0026,-210.2573,0.01844,0.0000,1.0000,0.0000,True,True
474.2781,9.9088,9.0024,-210.2406,0.01790,0.0000,1.0000,0.0000,True,True
474.2865,9.9150,9.0023,-210.2243,0.01738,0.0000,1.0000,0.0000,True,True
474.2948,9.9209,9.0021,-210.2085,0.01686,0.0000,1.0000,0.0000,True,True
474.3036,9.9269,9.0019,-210.1928,0.01679,0.0000,1.0000,0.0000,True,True
474.3118,9.9325,9.0018,-210.1781,0.01581,0.0000,1.0000,0.0000,True,True
474.3200,9.9379,9.0016,-210.1638,0.01526,0.0000,1.0000,0.0000,True,True
474.3284,9.9431,9.0015,-210.1500,0.01475,0.0000,1.0000,0.0000,True,True
474.3367,9.9482,9.0014,-210.1367,0.01423,0.0000,1.0000,0.0000,True,True
474.3450,9.9530,9.0012,-210.1239,0.01369,0.0000,1.0000,0.0000,True,True
474.3535,9.9577,9.0011,-210.1116,0.01319,0.0000,1.0000,0.0000,True,True
474.3623,9.9625,9.0010,-210.0989,0.01353,0.0000,1.0000,0.0000,True,True
474.3706,9.9668,9.0009,-210.0876,0.01211,0.0000,1.0000,0.0000,True,True
474.3789,9.9709,9.0008,-210.0768,0.01158,0.0000,1.0000,0.0000,True,True
474.3873,9.9748,9.0007,-210.0664,0.01108,0.0000,1.0000,0.0000,True,True
474.3956,9.9786,9.0006,-210.0564,0.01067,0.0000,1.0000,0.0000,True,True
474.4040,9.9823,9.0005,-210.0467,0.01035,0.0000,1.0000,0.0000,True,True
474.4124,9.9858,9.0004,-210.0373,0.01005,0.0000,1.0000,0.0000,True,True
474.4206,9.9893,9.0003,-210.0282,0.00981,0.0000,1.0000,0.0000,True,True
474.4290,9.9927,9.0002,-210.0192,0.00961,0.0000,1.0000,0.0000,True,True
474.4373,9.9927,9.0002,-210.0192,0.00000,0.0000,1.0000,0.0000,True,True
474.4456,9.9928,9.0002,-210.0187,0.00052,0.0000,1.0000,0.0000,True,True
474.4539,9.9929,9.0002,-210.0176,0.00104,0.0000,1.0000,0.0000,True,True
474.4622,9.9931,9.0002,-210.0161,0.00157,0.0000,1.0000,0.0000,True,True
474.4707,9.9933,9.0001,-210.0140,0.00209,0.0000,1.0000,0.0000,True,True
474.4790,9.9936,9.0001,-210.0114,0.00261,0.0000,1.0000,0.0000,True,True
474.4873,9.9940,9.0001,-210.0083,0.00313,0.0000,1.0000,0.0000,True,True
474.4956,9.9944,9.0000,-210.0047,0.00365,0.0000,1.0000,0.0000,True,True
474.5039,9.9948,9.0000,-210.0005,0.00418,0.0000,1.0000,0.0000,True,True
474.5123,9.9953,9.0000,-209.9958,0.00470,0.0000,1.0000,0.0000,True,True
474.5206,9.9959,9.0000,-209.9906,0.00522,0.0000,1.0000,0.0000,True,True
474.5289,9.9966,9.0000,-209.9849,0.00574,0.0000,1.0000,0.0000,True,True
474.5373,9.9973,9.0000,-209.9787,0.00626,0.0000,1.0000,0.0000,True,True
474.5456,9.9980,9.0000,-209.9720,0.00677,0.0000,1.0000,0.0000,True,True
474.5539,9.9988,9.0000,-209.9647,0.00729,0.0000,1.0000,0.0000,True,True
474.5624,9.9997,9.0000,-209.9570,0.00782,0.0000,1.0000,0.0000,True,True
474.5707,10.0006,9.0000,-209.9486,0.00844,0.0000,1.0000,0.0000,True,True
474.5792,10.0016,9.0000,-209.9397,0.00897,0.0000,1.0000,0.0000,True,True
474.5875,10.0027,9.0000,-209.9303,0.00940,0.0000,1.0000,0.0000,True,True
474.5958,10.0038,9.0000,-209.9205,0.00992,0.0000,1.0000,0.0000,True,True
474.6042,10.0049,9.0000,-209.9101,0.01046,0.0000,1.0000,0.0000,True,True
474.6125,10.0062,9.0000,-209.8992,0.01096,0.0000,1.0000,0.0000,True,True
474.6208,10.0074,9.0000,-209.8878,0.01150,0.0000,1.0000,0.0000,True,True
474.6291,10.0088,9.0000,-209.8758,0.01201,0.0000,1.0000,0.0000,True,True
474.6375,10.0102,9.0000,-209.8634,0.01254,0.0000,1.0000,0.0000,True,True
474.6458,10.0116,9.0000,-209.8504,0.01305,0.0000,1.0000,0.0000,True,True
474.6541,10.0131,9.0000,-209.8369,0.01357,0.0000,1.0000,0.0000,True,True
474.6624,10.0147,9.0000,-209.8229,0.01409,0.0000,1.0000,0.0000,True,True
474.6709,10.0163,9.0000,-209.8083,0.01463,0.0000,1.0000,0.0000,True,True
474.6791,10.0180,9.0000,-209.7933,0.01514,0.0000,1.0000,0.0000,True,True
474.6875,10.0197,9.0000,-209.7777,0.01566,0.0000,1.0000,0.0000,True,True
474.6958,10.0215,9.0000,-209.7617,0.01617,0.0000,1.0000,0.0000,True,True
474.7043,10.0234,9.0000,-209.7448,0.01701,0.0000,1.0000,0.0000,True,True
474.7126,10.0253,9.0000,-209.7276,0.01723,0.0000,1.0000,0.0000,True,True
474.7210,10.0273,9.0000,-209.7100,0.01778,0.0000,1.0000,0.0000,True,True
474.7293,10.0293,9.0000,-209.6918,0.01827,0.0000,1.0000,0.0000,True,True
474.7377,10.0314,9.0000,-209.6731,0.01879,0.0000,1.0000,0.0000,True,True
474.7460,10.0336,9.0000,-209.6539,0.01932,0.0000,1.0000,0.0000,True,True
474.7544,10.0358,9.0000,-209.6342,0.01984,0.0000,1.0000,0.0000,True,True
474.7626,10.0380,9.0000,-209.6140,0.02034,0.0000,1.0000,0.0000,True,True
474.7710,10.0404,9.0000,-209.5933,0.02088,0.0000,1.0000,0.0000,True,True
474.7793,10.0427,9.0000,-209.5720,0.02139,0.0000,1.0000,0.0000,True,True
474.7877,10.0452,9.0000,-209.5502,0.02193,0.0000,1.0000,0.0000,True,True
474.7960,10.0477,9.0000,-209.5279,0.02243,0.0000,1.0000,0.0000,True,True
474.8044,10.0502,9.0000,-209.5051,0.02297,0.0000,1.0000,0.0000,True,True
474.8127,10.0528,9.0000,-209.4818,0.02348,0.0000,1.0000,0.0000,True,True
474.8212,10.0555,9.0000,-209.4579,0.02404,0.0000,1.0000,0.0000,True,True
474.8293,10.0582,9.0000,-209.4336,0.02446,0.0000,1.0000,0.0000,True,True
474.8376,10.0610,9.0000,-209.4087,0.02504,0.0000,1.0000,0.0000,True,True
474.8463,10.0639,9.0000,-209.3830,0.02586,0.0000,1.0000,0.0000,True,True
474.8545,10.0668,9.0000,-209.3570,0.02610,0.0000,1.0000,0.0000,True,True
474.8627,10.0697,9.0000,-209.3306,0.02658,0.0000,1.0000,0.0000,True,True
474.8711,10.0727,9.0000,-209.3037,0.02712,0.0000,1.0000,0.0000,True,True
474.8794,10.0758,9.0000,-209.2762,0.02762,0.0000,1.0000,0.0000,True,True
